Country Name,Country Code,Series Name,Series Code,2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021]
Eritrea,ERI,"Population, female (% of total population)",SP.POP.TOTL.FE.ZS,51.1041350006909,51.0508443915142,51.0001664772686,50.968453229331,50.9448132404058,50.9209997512105,50.8864091471795,50.8547327269992,50.8298845484377,50.8085248334409,50.7918597944534,50.7746255195492,50.7631735333278,50.7552082241769,50.7450330387869,50.7331171971894,50.7176289134358,50.7016369528223,50.6867802741834,50.6716548187007
Eritrea,ERI,"Population, male (% of total population)",SP.POP.TOTL.MA.ZS,48.8958649993091,48.9491932961231,48.9998335227314,49.0315820847453,49.0551520384932,49.0789660744017,49.1135908528205,49.1452672730008,49.1701154515624,49.1914751665591,49.2081402055466,49.2253744804507,49.2368264666722,49.2447917758232,49.2549966763607,49.2668828028107,49.2824001109894,49.2983630471776,49.3132197258166,49.3283451812993
Eritrea,ERI,"Population, total",SP.POP.TOTL,2547424,2653390,2763140,2831732,2880093,2926168,3005779,3083888,3147727,3207570,3252596,3296367,3323425,3340006,3365287,3396933,3445374,3498818,3555868,3620312
Estonia,EST,GDP (current US$),NY.GDP.MKTP.CD,7367975887.72723,9874013098.46432,12145911801.2422,14106790200.2239,17022870405.2189,22449129482.617,24341678628.9732,19633031397.6104,19523477325.6235,23213994093.4631,23019150071.1867,25115753366.1114,26634083965.0987,22890762090.1508,24072829276.7744,26924385103.0659,30624720196.229,31081901909.2156,31370395572.7658,37191166151.98
Estonia,EST,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,6.7713679304362,7.60026518508707,6.80400777050136,9.52642697162088,9.76558336997708,7.57914052046765,-5.13200095768519,-14.6290550324223,2.44426511799784,7.26308458128695,3.22820049358981,1.45842863615992,3.01136658651455,1.85302004629342,3.15556481438308,5.79204467466494,3.78420084952826,3.73970668161645,-0.55100125774716,8.01346292400842
Estonia,EST,GDP per capita (current LCU),NY.GDP.PCAP.CN,5671.20745278573,6379.44000233454,7175.85336317933,8372.80729272388,10074.8657939873,12233.593400364,12428.5306149923,10589.5070493775,11071.2578155805,12563.4820131095,13545.5781222594,14348.1237058961,15251.0762278963,15684.3942597234,16528.404988638,18091.6224882039,19616.2081488558,20924.5360231156,20657.7867835207,23626.2356003162
Estonia,EST,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,57.9558790066704,57.1622882965674,61.0793356433405,65.435020060353,63.2667645864486,62.5985727746292,66.3922524308487,60.8643762008331,75.0493161875336,86.6037914150865,86.2077922686801,84.5681702038371,81.8654328816924,77.4354984416443,77.00753773581,75.8098540993405,74.3238978479862,73.884686414146,69.2738629866934,78.2966516714484
Estonia,EST,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,3.55352070544501,3.46019281311318,3.61949868570147,3.28731485717963,3.14433783651327,3.92554044689292,3.40143713491535,2.47116868442475,3.17107206970876,3.67986795909351,3.31546320909195,3.08811099529242,3.16426999575923,2.85804688997265,2.11360999746642,2.38620546594402,2.08940044213798,2.37680726173229,2.05033085403078,2.02065434240508
Estonia,EST,"Central government debt, total (% of GDP)",GC.DOD.TOTL.GD.ZS,4.42948490140082,4.86252613950876,5.27335374149869,5.18104567730469,4.94438397132272,4.22953401229437,5.05835096073766,8.22468046659972,7.89764510837486,5.99139330834761,13.5521744483716,13.798476044145,13.9548506685828,13.1227400304449,14.070777375849,13.425576163145,13.4585697706201,14.0530835439573,23.7699045278821,..
Estonia,EST,Trade (% of GDP),NE.TRD.GNFS.ZS,123.318214706657,122.776875234578,129.978208039533,135.938816584636,136.643220946677,133.987601252435,136.689051143382,116.764747673625,143.678224078619,167.391979831694,170.759926419412,166.452834530816,160.241474731979,150.937189701775,150.408696743733,147.563722396444,145.920296083136,143.754530253766,138.466338699949,156.958049144547
Estonia,EST,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,19.6343150213868,19.8292031975569,20.2326596306873,19.100312343795,19.9592746075041,20.222989178807,19.3020679183809,21.5210231409094,19.8239575423901,19.2438732127156,19.9520759479908,20.1672231040236,20.7473718622286,21.6400642865944,21.7746900736669,20.941809328623,20.9592129869857,21.2928815250286,20.6908200413166,..
Estonia,EST,"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,59.9623397907084,59.7142225230107,59.5677159065561,59.0751167873109,57.8680559189266,57.0638095657341,59.5514014147496,60.8483981155766,59.9220424685995,58.2904046085279,58.8032706055731,59.1738872380965,59.2651688982357,59.9946528009154,60.0342193801611,60.3672359550675,60.8761910300161,61.5471502058817,62.9753152578072,62.5382331316992
Estonia,EST,CO2 emissions (kg per PPP $ of GDP),EN.ATM.CO2E.PP.GD,0.929279426641352,0.941015355315436,0.859310396082834,0.764536258909002,0.613420101774126,0.67137205593867,0.60350061186899,0.550687375998417,0.660057527581213,0.557392177647927,0.491204440195365,0.533728877690573,0.471483456011999,0.404917192548555,0.388097310922521,0.375029661480509,0.319694037355817,0.196913329685557,..,..
Estonia,EST,"Compulsory education, duration (years)",SE.COM.DURS,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9
Estonia,EST,"Government expenditure on education, total (% of government expenditure)",SE.XPD.TOTL.GB.ZS,15.1506299972534,15.0490303039551,14.3189697265625,14.2651500701904,..,13.6946697235107,13.9008798599243,12.9979295730591,13.7002401351929,13.3997602462769,12.0201797485352,12.6068696975708,11.6363201141357,13.0143003463745,13.091480255127,12.6480102539063,13.3533697128296,13.4449501037598,14.3500003814697,..
Estonia,EST,"Primary education, duration (years)",SE.PRM.DURS,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
Estonia,EST,"Employment to population ratio, 15+, total (%) (modeled ILO estimate)",SL.EMP.TOTL.SP.ZS,51.2540016174316,52.1259994506836,52.8969993591309,53.9119987487793,56.9300003051758,57.7430000305176,57.8310012817383,52.5270004272461,50.3950004577637,53.701000213623,55.1180000305176,55.984001159668,56.5900001525879,57.8549995422363,58.3289985656738,59.5690002441406,60.060001373291,60.3089981079102,58.6619987487793,59.3250007629395
Estonia,EST,"Population ages 15-64, total",SP.POP.1564.TO,934061,930328,926719,922372,915462,908765,904893,901239,896373,889309,880189,870697,861707,856276,850822,846482,845484,844746,842292,840607
Estonia,EST,"Population ages 65 and above, total",SP.POP.65UP.TO,215630,219467,223095,226370,229869,232759,233130,232621,232245,233272,236282,239863,244011,248474,252443,256486,260166,264082,268313,271129
Estonia,EST,Population ages 65 and above (% of total population),SP.POP.65UP.TO.ZS,15.6327035178794,16.0110764117008,16.3733719491765,16.709038859878,17.0676378238959,17.3612880149518,17.4356082335897,17.4311369774789,17.4426883258795,17.5731056048949,17.8636285970475,18.1990794256217,18.5623943535541,18.8894969902784,19.1856225903366,19.4693781671035,19.6801037705702,19.9022108250816,20.1811810049916,20.371400337623
Estonia,EST,"Population, female (% of total population)",SP.POP.TOTL.FE.ZS,53.4447231808822,53.4740198152715,53.4974458340673,53.5079599191533,53.5104465775457,53.5168517366442,53.5027759681857,53.4622105395668,53.4171463761749,53.3752087682279,53.3409390919359,53.2970859996571,53.2427658334639,53.1778250904989,53.1013901997529,52.9923365279014,52.8493784356971,52.7147280524536,52.6238036352039,52.5723996595171
Estonia,EST,"Population, male (% of total population)",SP.POP.TOTL.MA.ZS,46.5552768191178,46.5259801847285,46.5025541659327,46.4919662616948,46.4896276775458,46.4831482633558,46.4972240318142,46.5377894604332,46.5828536238251,46.6248665653681,46.6590609080641,46.7029140003429,46.7572341665361,46.8220988440331,46.8985338081321,47.0075875735931,47.1505459298051,47.2852719475464,47.3762715842111,47.4275250790057
Estonia,EST,"Population, total",SP.POP.TOTL,1379350,1370720,1362550,1354775,1346810,1340680,1337090,1334515,1331475,1327439,1322696,1317997,1314545,1315407,1315790,1317384,1321977,1326898,1329522,1330932
Eswatini,SWZ,GDP (current US$),NY.GDP.MKTP.CD,1432228125.26682,2197612701.09852,2770082791.50412,3178126491.90949,3291353835.93,3469363996.36642,3294093485.20796,3580417066.92472,4438778424.30203,4820499924.2539,4886533032.88672,4597532029.70451,4422968339.67584,4063245671.29285,3816022046.82656,4402969225.92165,4665237415.12526,4495264160.86577,3982226055.38454,4743335152.94181
Eswatini,SWZ,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,4.38009908790089,3.88021358597126,3.62391422596625,5.99877654987925,5.9921668378351,4.43537557686975,0.821663913800052,1.56504885243515,3.79375496828149,2.247229761068,5.39663069666727,3.86121379766622,0.923230547144357,2.22748067532406,1.06261019342853,2.0265781557498,2.36874204294463,2.7035575954874,-1.55964258999499,7.88330640157318
Eswatini,SWZ,GDP per capita (current LCU),NY.GDP.PCAP.CN,14366.7279210589,15701.1030443041,16789.4832251793,18855.2325527155,20679.8540457534,22548.7792525516,24969.1844898933,27710.0813235351,29545.0438213688,31665.5059703936,36095.7782848259,39693.1747560401,42634.9060500149,45673.960699722,49129.9595457076,50972.2491944519,53228.81721227,55543.7213847657,55552.6024113734,58814.3307184357
Eswatini,SWZ,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,81.0378025324364,83.7725443136163,71.540742092598,56.7839363660953,55.8396300331544,61.0740671223159,52.951077344546,49.5877316886906,46.4729501521187,34.8277444928212,36.6930204522778,40.5349665946202,43.8544194416515,43.1068657851489,44.059035008166,43.5131078705156,40.4436274589204,45.647893237755,44.916525846412,45.0535004175807
Eswatini,SWZ,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,12.5025437700338,12.385263607915,9.65947272355094,10.9717565974763,11.1842158367266,10.7541752623079,9.99945390402236,9.25038577172511,10.1562127323485,9.71988392021377,10.2033356424795,10.1158104905647,9.23424884302508,9.35431140339708,8.95986291665441,8.42776197449679,8.52124467994336,8.54223329975292,8.11843772304706,8.13859269199107
Eswatini,SWZ,"Central government debt, total (% of GDP)",GC.DOD.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Eswatini,SWZ,Trade (% of GDP),NE.TRD.GNFS.ZS,175.79799329482,172.092031193313,150.17440958364,124.5380371006,106.924594734626,114.851328068943,112.988948867252,107.354251117346,106.667443431392,80.7612996259771,79.6668677230246,86.8012959287576,88.3410218820077,84.0897115628866,86.6516368151241,87.7983678968599,84.7722049655838,88.6121939844998,86.8845051575523,90.9683658158875
Eswatini,SWZ,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Eswatini,SWZ,"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,44.4470896164172,45.9339756821239,47.5121667341357,46.5702955427512,46.9321407014568,47.0545044874931,48.489487538515,48.5631484606371,49.552576625361,50.1546694355647,48.3882357807356,49.4357093277515,50.2585353765025,50.0791345491965,51.3500329906255,53.0680521089,53.3339361029467,51.7624293341549,53.7871957708998,53.9609430086205
Eswatini,SWZ,CO2 emissions (kg per PPP $ of GDP),EN.ATM.CO2E.PP.GD,0.119355586348362,0.114490913695189,0.107598576088617,0.103109703013776,0.0929388346057861,0.0879830621326299,0.0817318254478317,0.0888443174240863,0.0785390311272582,0.0764070909913925,0.0762169457357169,0.0792417526834931,0.0778466538254982,0.0791375297657069,0.0866134986162232,0.0941059416415366,0.0918010684934951,0.0926386958855747,..,..
Eswatini,SWZ,"Compulsory education, duration (years)",SE.COM.DURS,..,..,..,..,..,..,..,..,7,7,7,7,7,7,7,7,7,7,7,7
Eswatini,SWZ,"Government expenditure on education, total (% of government expenditure)",SE.XPD.TOTL.GB.ZS,17.2937698364258,22.0638198852539,21.1040706634521,20.8918590545654,22.7075691223145,..,21.8132400512695,19.3863792419434,18.2830295562744,22.3339290618896,21.4408493041992,17.2339973449707,24.7954406738281,16.4153881072998,16.55491065979,18.66628074646,17.2199993133545,18.5100002288818,15.8900003433228,15.3408699035645
Eswatini,SWZ,"Primary education, duration (years)",SE.PRM.DURS,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7
Eswatini,SWZ,"Employment to population ratio, 15+, total (%) (modeled ILO estimate)",SL.EMP.TOTL.SP.ZS,39.0740013122559,38.6949996948242,38.3240013122559,37.9869995117188,37.6160011291504,37.2299995422363,37.443000793457,37.7280006408691,38.0369987487793,38.2910003662109,38.5890007019043,38.818000793457,39.0410003662109,39.3359985351563,39.5209999084473,39.435001373291,39.3600006103516,39.2709999084473,37.7410011291504,37.9749984741211
Eswatini,SWZ,"Population ages 15-64, total",SP.POP.1564.TO,575058,585307,594782,603393,611490,619869,628242,635905,642110,647338,652567,658168,664476,671547,679194,687260,695797,704912,715626,727016
Eswatini,SWZ,"Population ages 65 and above, total",SP.POP.65UP.TO,25266,25855,26450,27054,27683,28348,29080,29922,30885,31963,33167,34458,35939,37643,39428,41243,43088,44973,46609,47614
Eswatini,SWZ,Population ages 65 and above (% of total population),SP.POP.65UP.TO.ZS,2.40438671746565,2.44192229483083,2.48174196245227,2.52396243630386,2.56858252194766,2.61515477046536,2.66820813491517,2.7328415926407,2.80793148592625,2.89165226351503,2.98413595286852,3.08127645153127,3.19216779986943,3.31967588999732,3.45091219090365,3.58201670067627,3.71311434794505,3.84511800056942,3.94772393290165,3.99351321972941
Eswatini,SWZ,"Population, female (% of total population)",SP.POP.TOTL.FE.ZS,51.849099122676,51.866882886899,51.8750867921979,51.878837861489,51.8867810732694,51.8988789750629,51.8238872526081,51.6558801555596,51.4905629500327,51.340590625229,51.1979011088278,51.0629793466802,50.938078721694,50.8218276869241,50.7127202579552,50.6118691320925,50.5178261813744,50.427962069505,50.3736485256066,50.3611175647147
Eswatini,SWZ,"Population, male (% of total population)",SP.POP.TOTL.MA.ZS,48.150900877324,48.133117113101,48.1249132078021,48.121162138511,48.1131261395427,48.1011210249371,48.1762045014543,48.3441198444404,48.5095279656702,48.6594998421345,48.8020988911722,48.9371100732439,49.061921278306,49.1781723130759,49.2872797420448,49.3881308679075,49.4820876435246,49.572037930495,49.6263514743935,49.6389663088342
Eswatini,SWZ,"Population, total",SP.POP.TOTL,1050809,1058797,1065764,1071886,1077735,1084008,1089870,1094886,1099920,1105371,1111444,1118319,1125865,1133936,1142524,1151390,1160428,1169613,1180655,1192271
Ethiopia,ETH,GDP (current US$),NY.GDP.MKTP.CD,7850809498.16803,8623691300.04079,10131187261.4421,12401139453.9738,15280861834.6024,19707616772.7996,27066912635.2228,32437389116.038,29933790334.3418,31952763089.33,43310721414.0829,47648211133.2183,55612228233.5179,64589334978.8013,74296618481.0882,81770791970.982,84269348327.3454,95912590628.1412,107657734392.446,111271112329.975
Ethiopia,ETH,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,1.51472570631101,-2.16135972205798,13.5726031368695,11.8187659466494,10.834727065877,11.4561670000236,10.7885216853725,8.80255319782566,12.5505383459308,11.1782962271641,8.64781163337416,10.5822700482672,10.2574929610051,10.3924630202334,9.43348265784402,9.56418964295607,6.81614779681703,8.3640856990789,6.05953088643369,5.63730300819225
Ethiopia,ETH,GDP per capita (current LCU),NY.GDP.PCAP.CN,943.634114483213,1011.29914349603,1159.68896094457,1384.92037169514,1664.5737946733,2113.62006537255,2966.0399132948,3895.60115582184,4324.13764253757,5609.78173445842,7912.2961382842,8929.56424106431,10635.075386805,12666.5115346993,14892.6671713398,16939.1933950689,19797.823507395,23578.1370012848,28797.0028665448,36093.09845597
Ethiopia,ETH,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,..,..,..,..,..,..,..,..,..,16.6868531997337,13.7672981990263,12.484073558977,11.6416199095703,9.36331359735926,7.81208050267299,7.62936862241418,8.37267586646371,7.9399766087609,7.12720094276697,7.59283824287404
Ethiopia,ETH,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,38.6923716914638,37.2850554139561,38.6797549469264,41.1744985607337,42.5241701226393,42.2650121920913,45.1845583729593,45.8826942649105,41.4468200699758,41.2499638574537,44.3309427521463,41.2395055340925,38.5204496889284,36.0569753905786,34.6988795973718,33.7792806688833,31.2188007841387,33.6333290594336,35.5582693458206,37.5738332571173
Ethiopia,ETH,"Central government debt, total (% of GDP)",GC.DOD.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,10.733283781495,26.9372797365191,27.9431250379303,29.0056900690034,30.0951131996185,32.5332185023587,31.4488486740364,..,..
Ethiopia,ETH,Trade (% of GDP),NE.TRD.GNFS.ZS,..,..,..,..,..,..,..,..,..,48.232935411689,45.3979041835072,41.4717870807625,40.7410841498626,39.6561241449515,34.8990528009428,31.1036313022906,31.199374943469,28.8153010070423,24.006113643482,24.2555150173086
Ethiopia,ETH,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,9.70983167885198,9.11689550681182,9.68076220287628,8.72441638457737,8.26284585481565,7.81252966616113,7.81414425408042,6.58118138102551,8.1634410798229,9.20935861701915,9.37759471505438,8.76472537700643,8.81195539315636,8.35133826701354,8.08706553329928,7.6039292287321,7.519920423209,6.66174132174475,6.19629946992619,..
Ethiopia,ETH,"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,41.4431413187039,42.7501557957854,40.0736578229212,39.1449503016171,38.572635142107,39.1141105816058,37.9001296082826,38.7708154845259,41.7550740909194,41.4300565862634,38.5815204962798,39.6700979759192,39.8920084959331,39.5457091545031,36.7245899328932,36.6336545565058,36.4097271468251,37.1475828867108,36.8280720006566,36.2520570671986
Ethiopia,ETH,CO2 emissions (kg per PPP $ of GDP),EN.ATM.CO2E.PP.GD,0.125311533465078,0.137968641034309,0.125610455347452,0.103196684303513,0.0965815852331814,0.0931239937805473,0.0898079199370969,0.0825219186035732,0.0717834967763202,0.0737124316618356,0.0753556078915121,0.0823298120821714,0.0831057001296981,0.0771306214093114,0.0769066795909326,0.0735491883437936,0.0732855598932394,0.0707569070662806,..,..
